"path";"id";"parent_id";"level";"object_id";"object_type";"query_status";"query_time";"query_type";"name";"message"
"334537120071993_1428422860683408/334537120071993_1424266464432381";"18";"1";"1";"334537120071993_1424266464432381";"data";"fetched (200)";"2020-06-17 23:11:07.797055";"Facebook:/<page-id>/posts";"";"Шинэ мөнгөний бодлого Шинэ үеийн сонголт!"
"334537120071993_1428422860683408/334537120071993_1424266464432381/1424264221099272_1424753264383701";"1514";"18";"2";"1424264221099272_1424753264383701";"data";"fetched (200)";"2020-06-17 23:11:56.301402";"Facebook:/<post-id>/comments";"";"Гэрээрээ дэмжиж байна 👌🏻"
"334537120071993_1428422860683408/334537120071993_1424266464432381/1424264221099272_1424751151050579";"1515";"18";"2";"1424264221099272_1424751151050579";"data";"fetched (200)";"2020-06-17 23:11:56.301402";"Facebook:/<post-id>/comments";"";"Shine mongonii bodlogo amjilt husey"
"334537120071993_1428422860683408/334537120071993_1424266464432381/1424264221099272_1424308807761480";"1516";"18";"2";"1424264221099272_1424308807761480";"data";"fetched (200)";"2020-06-17 23:11:56.301402";"Facebook:/<post-id>/comments";"";"Ulger jishee ahdaa amjilt husey 👍👏💪"
"334537120071993_1428422860683408/334537120071993_1424266464432381/1424264221099272_1424753054383722";"1517";"18";"2";"1424264221099272_1424753054383722";"data";"fetched (200)";"2020-06-17 23:11:56.301402";"Facebook:/<post-id>/comments";"";"Zaluuchuud mini uhaantai uhamsartai bolsoon bid shine zuiliig husch demjij bna"
"334537120071993_1428422860683408/334537120071993_1424266464432381/1424264221099272_1424756047716756";"1518";"18";"2";"1424264221099272_1424756047716756";"data";"fetched (200)";"2020-06-17 23:11:56.301402";"Facebook:/<post-id>/comments";"";"Zuitei, demjij bn"
"334537120071993_1428422860683408/334537120071993_1424266464432381/1424264221099272_1425028791022815";"1519";"18";"2";"1424264221099272_1425028791022815";"data";"fetched (200)";"2020-06-17 23:11:56.301402";"Facebook:/<post-id>/comments";"";"Zaluusaa eh oroniihoo toloo Bayrhuugauaig demjeerei."
"334537120071993_1428422860683408/334537120071993_1424266464432381/1424264221099272_1424658614393166";"1520";"18";"2";"1424264221099272_1424658614393166";"data";"fetched (200)";"2020-06-17 23:11:56.301402";"Facebook:/<post-id>/comments";"";"amijilt hvse"
"334537120071993_1428422860683408/334537120071993_1424266464432381/1424264221099272_1425053084353719";"1521";"18";"2";"1424264221099272_1425053084353719";"data";"fetched (200)";"2020-06-17 23:11:56.301402";"Facebook:/<post-id>/comments";"";"turluuh turj ususuun gadamj mine bna "
"334537120071993_1428422860683408/334537120071993_1424266464432381/1424264221099272_1424312404427787";"1522";"18";"2";"1424264221099272_1424312404427787";"data";"fetched (200)";"2020-06-17 23:11:56.301402";"Facebook:/<post-id>/comments";"";"#шинэмөнгөнийбодлого"
"334537120071993_1428422860683408/334537120071993_1424266464432381/1424264221099272_1427621354096892";"1523";"18";"2";"1424264221099272_1427621354096892";"data";"fetched (200)";"2020-06-17 23:11:56.301402";"Facebook:/<post-id>/comments";"";"Энэ хүний мөрийн хөтөлбөрийг дэмжиж бгаа шүү Амжилт бүхнийг ялнаа"
"334537120071993_1428422860683408/334537120071993_1424266464432381/1424264221099272_1429731117219249";"1524";"18";"2";"1424264221099272_1429731117219249";"data";"fetched (200)";"2020-06-17 23:11:56.301402";"Facebook:/<post-id>/comments";"";"МОНГОЛ ТҮМНИЙ МИНЬ СОНГОЛТ МЭРГЭН БАЙГ. НҮД ҮНЭНЧ-ЧИХ ХУДАЛЧ нэвтрүүлэг  https://www.facebook.com/1rsuvag/videos/871038980048046/?v=871038980048046 "
"334537120071993_1428422860683408/334537120071993_1424266464432381/1424264221099272_1426811360844558";"1525";"18";"2";"1424264221099272_1426811360844558";"data";"fetched (200)";"2020-06-17 23:11:56.301402";"Facebook:/<post-id>/comments";"";"Goy zurag bna"
"334537120071993_1428422860683408/334537120071993_1424266464432381/1424264221099272_1427439824115045";"1526";"18";"2";"1424264221099272_1427439824115045";"data";"fetched (200)";"2020-06-17 23:11:56.301402";"Facebook:/<post-id>/comments";"";"Kino shig Zurag bnshd kkkk "
"334537120071993_1428422860683408/334537120071993_1424266464432381/1424264221099272_1426423287550032";"1527";"18";"2";"1424264221099272_1426423287550032";"data";"fetched (200)";"2020-06-17 23:11:56.301402";"Facebook:/<post-id>/comments";"";"Хэн нэгнийх нь утасны дугаар байвал үнэн зөв мэдээлэл өгмөөр бна аа 3 н нэр дэвшигч нарын маань"
"334537120071993_1428422860683408/334537120071993_1424266464432381/1424264221099272_1427460960779598";"1528";"18";"2";"1424264221099272_1427460960779598";"data";"fetched (200)";"2020-06-17 23:11:56.301402";"Facebook:/<post-id>/comments";"";"Shine mongonii bodlogo "
"334537120071993_1428422860683408/334537120071993_1424266464432381/334537120071993_1424266464432381";"1529";"18";"2";"334537120071993_1424266464432381";"offcut";"fetched (200)";"2020-06-17 23:11:56.301402";"Facebook:/<post-id>/comments";"";""
"334537120071993_1428422860683408/334537120071993_1424266464432381/334537120071993_1424266464432381";"1530";"18";"2";"334537120071993_1424266464432381";"headers";"fetched (200)";"2020-06-17 23:11:56.301402";"Facebook:/<post-id>/comments";"";""
